fold,r,r2,rmse,mae
0.0,-0.0003193366159464735,-0.6088417916987008,15.661005252068282,9.830916210834646
1.0,-0.26670162838057765,-0.9521429999571858,8.582150283573606,5.9593620711328406
2.0,-0.003071656877111485,-0.9344981509526198,14.148424072621907,9.576786759923818
3.0,0.1363761631412587,-0.8626087025818869,9.03456602516528,7.5937552335488965
4.0,0.03879216965635725,-0.6167401798325214,8.231904294866204,5.142218025675901
5.0,-0.11491703357747227,-0.8671391973833458,8.95186184764762,6.069671656222639
6.0,0.4805228982904279,-0.1778483755406186,7.617592564601243,4.597870975476249
