fold,r,r2,rmse,mae
0.0,0.5973097828575664,0.34744987577802855,0.09905767935344749,0.0675330042146473
1.0,0.691876358272676,0.4320864015158089,0.08505313312765042,0.06184270110581655
2.0,0.5101653327275976,0.11469948579282874,0.1082121311926794,0.0743461998560743
3.0,0.6089835614556237,0.3611921930218228,0.10900535486165863,0.07219294408844623
4.0,0.7737314523413263,0.5983299710353764,0.09355351783333347,0.06067103094543803
5.0,0.7720372934834678,0.41661621533706716,0.11635955958829237,0.07924780376899403
6.0,0.33860892286410144,0.06484585243583063,0.13397793085789775,0.08126550120872969
