Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_manual_aug_str,T_K,P_Mpa",exp_CO2_sol_g_g,LSTM,0.9248240254361673,0.009163571014942657,0.8510575803239975,0.018940217444518254,0.050810885646963566,0.005807084612554959,0.028586240635612593,0.005009730030304961,2466,103
