fold,r,r2,rmse,mae
0.0,0.9794139005987138,0.9590571010828431,0.024812498947852993,0.015306642905715775
1.0,0.9603030207938464,0.9178728181346525,0.03234391915985498,0.016159917420076796
2.0,0.944763850712234,0.8914951467806921,0.037883942959204574,0.022334263209736832
3.0,0.9654414592346711,0.9238659900382453,0.037631547491810906,0.023373133208289133
4.0,0.9562537486344072,0.9107114993730582,0.04410858988041297,0.024261457754707297
5.0,0.9635929811999162,0.9255695107250659,0.04156237236315341,0.024919767168395165
6.0,0.9686176138058309,0.9318760242922695,0.0361611019842603,0.0217207241118809
