Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_BigSMILES,T_K,P_Mpa",exp_CO2_sol_g_g,LSTM,0.8031705339307802,0.03639197616769372,0.6287555075251877,0.05311261422712425,0.08007943583420045,0.008248627751260226,0.054536774051165526,0.007956751840005284,515,104
