Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"polymer_automated_frag_aug,T_K,P_Mpa",exp_CO2_sol_g_g,NN,0.9812884270009382,0.006885573393292389,0.9592437837665538,0.013134713040745658,0.026156035079456907,0.003565618668302077,0.015688501409110853,0.001670826525541028,4413,33
