Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"polymer_automated_frag_aug_recombined_SMILES,T_K,P_Mpa",exp_CO2_sol_g_g,LSTM,0.8080633107350488,0.031743298633858844,0.641044781210427,0.044887669471310766,0.07874103786069817,0.007106615254453413,0.05400865456848269,0.006039778241273825,515,155
