fold,r,r2,rmse,mae
1.0,0.9152799160469102,0.8377373247188389,0.39523302775191477,0.20104818425985888
2.0,0.8674287685655417,0.7524326685351321,0.4103935757840122,0.21360249784480187
3.0,0.9387401536701994,0.8812330761127495,0.6599742645289318,0.337603550142078
4.0,0.856959628818157,0.7343798054241535,0.5217342364985117,0.24022475701293308
5.0,0.7819884974225464,0.6115060101011719,0.7616929112159899,0.29422607042564897
6.0,0.9294612185287813,0.8638981567490069,0.4456517132407447,0.2422676918986703
