Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
DFT_Ramprasad,5,polymer_automated_frag_SMILES,value,RF,0.8512030301723568,0.015444945527867222,0.7230522479042907,0.025850027410022205,0.8212965385248859,0.046919908175915084,0.5543153396996993,0.032422664902613606,3380,106
