fold,r,r2,rmse,mae
0.0,0.8451894158731984,0.713376472980565,0.8351612741391802,0.5679842766241231
1.0,0.832497114318865,0.6910377412208022,0.8750486152155543,0.5985107407073409
2.0,0.8510730659340645,0.7240809387349163,0.789041335574198,0.5222056556164035
3.0,0.8794057888155833,0.7697916559016031,0.7476682028543459,0.5118289788439135
4.0,0.8478497659200724,0.7169744306835676,0.8595632648411512,0.5710470467067155
