Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"polymer_automated_frag_aug_SMILES,T_K,P_Mpa",exp_CO2_sol_g_g,BRT,0.9861726144487843,0.009544014889236162,0.9719811402652352,0.018942384706152907,0.02089853959918162,0.005076119523627445,0.011228063515836318,0.0013991280353751762,4116,97
