fold,r,r2,rmse,mae
0.0,0.7201621957116286,0.5186335881321942,0.638058436069084,0.3951905702300713
1.0,0.5322216190824616,0.28325985181875685,0.7612278914751559,0.43468516820181013
2.0,0.8113649761822792,0.6583131245752705,0.973941919480755,0.5242413450695407
3.0,0.711800544636136,0.5066600153442998,0.7008158551453375,0.3441407784672269
4.0,0.5992629732383038,0.359116111094412,0.9686228651965609,0.43545333858585106
5.0,0.7218245203119029,0.5210306381235087,0.82353670269395,0.477936899415583
