Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"polymer_automated_frag_aug,T_K,P_Mpa",exp_CO2_sol_g_g,LSTM,0.9467361864446948,0.010624795061450048,0.8923292263126852,0.02673481798785714,0.043447593643029,0.00871812170037263,0.02568792402052037,0.005388239493376659,4116,104
