fold,r,r2,rmse,mae
0.0,0.9366956123836215,0.8772621790346817,0.3462589749426517,0.18674853878394285
1.0,0.5079266104525458,0.19794470568310418,0.8881223762900842,0.4679164348417594
2.0,0.7850234397737896,0.6140665367279834,0.6687593722954605,0.24740564001512813
3.0,0.961894121221271,0.9223381370229964,0.3392002557485473,0.19111129058566606
4.0,0.9234053347577256,0.8525979633730093,0.47356174434052656,0.23894870253204553
