fold,r,r2,rmse,mae
0.0,0.9246049174102755,0.7778761690127117,0.37490481394278163,0.20290256997759487
1.0,0.8882294690653845,0.775581364486192,0.387660627904725,0.2369053051376488
2.0,0.9449998503649066,0.828834491476104,0.6002325971087676,0.3365458229605083
3.0,0.8653902919452805,0.7446051142336735,0.5041601110875974,0.25845499318423437
4.0,0.8036229121177954,0.6455666513052412,0.7186947923385548,0.24457568191576023
5.0,0.9345760078418972,0.869214662217604,0.42523938787826604,0.22104633925837566
