Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,PS_manual_recombined_aug_FP,SD,RF,0.5526859335868874,0.3358617860305849,0.2938125340306895,0.3180094828247406,6.841008581973439,3.5318887312726384,4.670164415610176,2.1583568855674504,246,512
