Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
PV_Wang,6,"polymer_automated_frag_aug_recombined_SMILES,Contact_angle,Thickness_um,Solvent_solubility_parameter_Mpa_sqrt,xw_wt_percent,Temp_C,Permeate_pressure_mbar",J_Total_flux_kg_m_2h_1,SVM,0.2669440733825392,0.08125572684449195,-0.0028236899613424495,0.03017891809025612,1.072857502903264,0.21886397931614857,0.7587357063234251,0.10179719254696473,681,28
