Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,2mer_fp,SD,LSTM,0.3468805089916157,0.2065945611634209,0.027327268655451337,0.15285127988835434,7.917148097843701,2.899797257000449,5.983579613759845,1.1195919615616206,77,93
