Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_manual_str,T_K,P_Mpa",exp_CO2_sol_g_g,RF,0.9859982863759323,0.007124815698238436,0.9711175114654366,0.014697263373429926,0.021414239478673852,0.004396134626476211,0.012853160249882716,0.0018392727312030867,515,95
