fold,r,r2,rmse,mae
0.0,-0.016957303899418498,-0.05385251298828697,1.6014166797762595,1.3644392523897195
1.0,-0.004184759066401358,-0.04472662996122456,1.6090917129445323,1.35263197588796
2.0,0.003783461803344027,-0.05201234369897234,1.5407043963373646,1.3005671217631505
3.0,-0.028024766820087272,-0.05959835274023395,1.6040541274302011,1.3575951322552122
4.0,0.035912935519459746,-0.04316221891112093,1.6502165412623435,1.392868315407565
