Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,polymer_automated_frag_aug_recombined_fp,SD,RF,0.43180713573720614,0.26392767803853,0.05274557267354534,0.29463615588962455,7.661493198356117,2.5640363383474956,5.688537126083852,1.7808155030727342,312,512
