Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"3mer_circular_graph_fp,T_K,P_Mpa",exp_CO2_sol_g_g,SVM,0.9595763941711601,0.01238491904168042,0.9064250710771892,0.029798330732207983,0.03940873316143623,0.0031912185182798483,0.03209445125853002,0.00207246009560224,515,514
