fold,r,r2,rmse,mae
1.0,0.9056005706045644,0.8201123934793128,0.43177988147431945,0.21598351138289618
2.0,0.8796106642554169,0.7737149206718558,0.3918528400867598,0.2209767328075114
3.0,0.9353527483283678,0.8748847638054309,0.6736618983023342,0.3383663747545834
4.0,0.8543135685158721,0.7298516733503237,0.5280340159551816,0.23589935786836944
5.0,0.770878569977267,0.5942537696501962,0.7842817009232489,0.29278494594694526
6.0,0.910504022810335,0.8290175755538031,0.5010013338881416,0.2708676171334653
