fold,r,r2,rmse,mae
1.0,0.8959171948089116,0.8026676199542693,0.057471742137757076,0.04789878302562385
2.0,0.8926413969593242,0.7968086635654938,0.05574855493549678,0.04639734955416323
3.0,0.875140749682193,0.7658713317543108,0.06011885377716164,0.04144367554377821
4.0,0.9243628221857215,0.8544466270391519,0.05534973593786192,0.04227189903792381
5.0,0.9209730739353151,0.8481914029138634,0.06037490322071534,0.04294924258645918
6.0,0.8688965462003079,0.7549812079988237,0.07680954048348809,0.05049719361385929
7.0,0.9501643384804517,0.9028122701199943,0.05340095946397326,0.04714308170840407
