fold,r,r2,rmse,mae
0.0,0.7244079511787054,-0.7854616495545095,16.498263241945434,10.942726295769548
1.0,-0.14158504432485736,-1.0942765120533462,8.88909018480441,6.4254542027632064
2.0,-0.040186158093182524,-1.1664330011317814,14.972576487187657,10.986359178505241
3.0,0.43646763096372565,-1.39417196076369,10.242928763694037,7.816362630605985
4.0,-0.2944272480280785,-0.7423777225973847,8.545772982134801,5.578181654755827
5.0,-0.3847466408440754,-1.1841814543873346,9.68209591548837,7.1290906895083275
6.0,-0.22705241847409385,-0.6996238610904191,9.150597574417894,5.876363484454805
