fold,r,r2,rmse,mae
0.0,0.9134328047803717,0.8331988211729282,0.637109363723573,0.4273231556988396
1.0,0.9090417862211968,0.8249287900126466,0.6586987401164882,0.4329151480150033
2.0,0.9211274616519866,0.8484732682852479,0.5847275160923957,0.4055694869171645
3.0,0.9000568273980897,0.8087447596922681,0.6814830405875892,0.4315705583026845
4.0,0.9211038802455978,0.844066928228753,0.6380197573302419,0.4280295559731515
