fold,r,r2,rmse,mae
0.0,0.9892937167166925,0.9781047844694242,0.017591011017657487,0.010313307206734675
1.0,0.978882660122069,0.955295803014525,0.024254005418593072,0.013780545629180256
2.0,0.9869415123473744,0.9732796990640161,0.02188867275344702,0.014070842867638399
3.0,0.9849683667896486,0.9661840255152077,0.02781778950484812,0.016054336685646944
4.0,0.9903745456445309,0.9803385269781258,0.020239005418718724,0.012689937680305
