fold,r,r2,rmse,mae
0.0,0.9897279623915081,0.9781652802662913,0.017566692501117958,0.01057117197006465
1.0,0.9720577881052846,0.9415135239320122,0.027741954091051825,0.014765859999807366
2.0,0.9865561382039196,0.9728264401462456,0.022073541845091964,0.014041433614605418
3.0,0.987398762159499,0.9713887629822602,0.025587625190282716,0.01468208399993008
4.0,0.9896437831576992,0.9791058735547012,0.020863792274599023,0.013251535806119473
