Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"CO2_FP_radius_3_nbits_512,T_K,P_Mpa",exp_CO2_sol_g_g,RF,0.9850768868035822,0.0066266924966181095,0.9685999761763021,0.013864956882586658,0.022766721180428696,0.0035735801719002235,0.013462417078105398,0.0015443820890901773,515,514
