Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
Swelling_Xu,7,PS_pair_BRICS,SD,RF,0.3781255043613931,0.30729214975712227,0.2374073623509116,0.2741234825248263,7.469557062573808,3.1509671175951333,5.360258882018962,1.52900456969715,77
