Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"3mer_fp,T_K,P_Mpa",exp_CO2_sol_g_g,LSTM,0.773500721333113,0.023792475173049145,0.5870214584798807,0.034344103102035686,0.08480902421415022,0.00943297879126494,0.0585924841076113,0.00847739212717319,515,93
