Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,PS_FP_radius_3_nbits_512,SD,NN,0.5860186357356237,0.25863759859191077,0.41031124883483205,0.2534156914420875,6.665893883006878,3.2204940484326756,4.678261108624812,1.7661389435590857,77,512
