Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,Augmented_SMILES,SD,BRT,0.4774156887967163,0.22462725768590375,0.27838314480473253,0.21209327209039872,7.394353550816992,2.6124723988637935,5.560933386037102,1.5377581925342902,377,103
