Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"Polymer_SMILES,T_K,P_Mpa",exp_CO2_sol_g_g,LSTM,0.9296167918681315,0.026910119142336587,0.857493267732346,0.05762777702151334,0.049176501776153424,0.012593764014116719,0.028468263558386386,0.006176174693178276,515,104
