Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
Swelling_Xu,7,PS_SELFIES,SD,BRT,0.304816951031372,0.18355238230875354,0.12660485068728067,0.12099532002019638,8.652215680465133,2.2712219012721087,6.02315030758644,1.6903417024266858,77
