Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_manual_aug,T_K,P_Mpa",exp_CO2_sol_g_g,SVM,0.9431381875287217,0.01872501591327791,0.8898602669959149,0.03521004556911666,0.04730850767982602,0.004936474939853736,0.036652387063027904,0.003607514480292024,2466,25
