Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_manual_str,T_K,P_Mpa",exp_CO2_sol_g_g,SVM,0.9046185230993028,0.021691867955060184,0.7990799799694412,0.04120268706832885,0.05882191450939668,0.008010087881865134,0.04297877724508754,0.0036037295865374527,515,95
