fold,r,r2,rmse,mae
0.0,0.9093720193714117,0.7368964304174763,0.40802503390820993,0.23016951902167615
1.0,0.9163958910919016,0.8068909866390688,0.3596031675882391,0.18156163759632793
2.0,0.9501494193765472,0.8735556951489121,0.5158947239786388,0.27174556715639486
3.0,0.9034696944313205,0.8072363148932583,0.4380008904851949,0.2078045398806252
4.0,0.8182424520401614,0.6690174727999822,0.6945119820875322,0.22586966821454077
5.0,0.9533321759172207,0.9072482851324107,0.3581087470686986,0.19698107697671266
