Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_manual_aug_str,T_K,P_Mpa",exp_CO2_sol_g_g,SVM,0.8978101712168468,0.03138195078523567,0.7677187168639558,0.07082762557748087,0.06290580893952402,0.012241164937886902,0.0472870734355701,0.005432861677363544,2466,95
