Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,Augmented_SMILES,SD,KRR,0.010633965122182358,0.3820220373195735,-1.0086316938080804,0.24672946937588852,11.137387969922035,2.9752334221029026,7.818960500739889,2.101306172825223,377,103
