Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,polymer_automated_frag_aug_SMILES,SD,NN,0.4206967990530685,0.25796113830264517,0.0859247654957136,0.28783660545463124,7.562005238805297,2.659818986750109,5.722867996832642,1.8568928087638108,411,77
