fold,r,r2,rmse,mae
1.0,0.6487705377984667,0.4209032107153117,0.629703477160951,0.4840689545341331
2.0,0.49812557594363355,0.24812908940917663,0.7524612765194133,0.5553154906221159
3.0,0.6586157538633184,0.43377471123694716,1.164267969046902,0.7481679972353174
4.0,0.5821020985903104,0.3388428531832434,0.8139808553752539,0.5503945779354353
5.0,0.463785060702077,0.21509658253042924,1.0734119777966922,0.6388217139357376
6.0,0.6700177925977695,0.44892384239758765,0.8848643472994664,0.5658594346355603
