Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"Polymer_ohe,T_K,P_Mpa",exp_CO2_sol_g_g,SVM,0.9606285937563184,0.01062596540441033,0.9092732231463311,0.02775171668927102,0.038781929495207014,0.004407475487896654,0.03303098456202212,0.005036168839820268,515,15
