Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"3mer_circular_graph_fp,T_K,P_Mpa",exp_CO2_sol_g_g,LSTM,0.7778518709707931,0.029110046267709015,0.5900813917485043,0.04265516578722291,0.08440245119675292,0.009266539819278328,0.05815227499203524,0.007558812551025642,515,93
