fold,r,r2,rmse,mae
1.0,0.18931968475030922,0.035841943033956464,12.58514213384029,8.378747141905839
2.0,0.4423912817150263,0.19571004613746376,5.760199028474348,5.653491520311707
3.0,0.264471738044526,0.06994530022429238,10.144007603314376,7.045563708113435
4.0,0.6137467309700443,0.3766850497764159,5.273476807949705,4.231877401160997
5.0,0.7090654276005157,0.5027737806183022,5.331378177425097,4.706387413686271
6.0,0.6825416771778863,0.4658631410848019,4.926631361642913,4.1288151336124725
7.0,0.5812521490084516,0.3378540607269432,6.315044846029839,5.61223432000192
