Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,PS_BigSMILES,SD,SVM,0.45342606612903547,0.19880973564446816,0.12885618746837865,0.22003666676754777,7.3458110794305895,2.3872329281810774,5.5982988607226885,1.2138812444616296,77,109
