fold,r,r2,rmse,mae
0.0,0.9119559913087325,0.7739826044640654,0.37817634948217793,0.20843948730470152
1.0,0.7800788158812559,0.5632066875664116,0.5408293104854436,0.24055057720837408
2.0,0.9341278230745771,0.865326306818806,0.532418126487416,0.31563483951146704
3.0,0.919447149717834,0.8453794417546692,0.392279847525343,0.20083366456247576
4.0,0.8040304067849008,0.646269509002924,0.7179818262908517,0.23089396398019413
5.0,0.9317238431954398,0.867430412828382,0.42813023769836045,0.20780312538838552
