Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
,5,polymer_automated_frag_SMILES,value,LSTM,0.8904801795224987,0.005256315599934493,0.7828534874013906,0.015893024658668816,0.7272272624005077,0.026773095990893555,0.49076218393596205,0.01869451385666335,3380,131
