fold,r,r2,rmse,mae
0.0,0.7404319343567979,0.48095583333466374,0.5730936503465073,0.4908738946261772
1.0,0.5665226580930648,0.07110809205670365,0.788687260626156,0.5740274826853738
2.0,0.7411346367804943,0.5022725430552692,1.0235457264870524,0.697117395984102
3.0,0.6706821672732756,0.444894013976567,0.7432763915211166,0.4992580536520508
4.0,0.6020326765361593,0.36171941519224804,0.9644573477386226,0.5481417837187713
5.0,0.7174596402913823,0.5126822535645177,0.8208429428575068,0.564522228829903
