fold,r,r2,rmse,mae
0.0,0.9428860441185328,0.8866182133993911,0.041290758340176564,0.020399263301448867
1.0,0.9675727660442639,0.9344634150183562,0.028892896785532245,0.015778798225636256
2.0,0.9563273761765072,0.9136338486778213,0.03379888516325296,0.01991032299225697
3.0,0.9787503216962783,0.9511364429244986,0.03014777496714572,0.01926245167802003
4.0,0.9564389095379094,0.9115193755215416,0.043908590729910005,0.025611014381944113
5.0,0.9581573279804964,0.907516690112388,0.04632938915820636,0.028200860950808766
6.0,0.9575314707063067,0.9145927331545222,0.04048918883434602,0.02236548049620238
