fold,r,r2,rmse,mae
0.0,0.9018875619185793,0.7088822815343806,0.42919806851742903,0.2220604338901077
1.0,0.8778836009290776,0.7684229861751144,0.3937947852945564,0.21219307639789675
2.0,0.9480361912369044,0.8267900665872714,0.6038065879719957,0.31389773202427773
3.0,0.8665726331991954,0.7427205755254191,0.5060167711832033,0.23020997896432005
4.0,0.7667613187237393,0.5833729913460242,0.7792035441547295,0.2923291603222163
5.0,0.9292533605245289,0.8558747115419416,0.4463998601681874,0.2450577994679013
