fold,r,r2,rmse,mae
0.0,0.8240953516409985,0.6672130635532942,0.5701576648016802,0.34195277040753574
1.0,0.7613455269732914,0.5627150480185497,0.6557720676833266,0.3130075352192492
2.0,0.6413821315942603,0.34989669454406414,0.8679702830423409,0.408544718802215
3.0,0.8242139923857545,0.668389340446646,0.7009168662406231,0.3848895939807644
4.0,0.8333206840533466,0.6747905976510284,0.7034065557188073,0.3760817962309251
