fold,r,r2,rmse,mae
0.0,0.9614156495476294,0.9237994105907499,0.03281673375560645,0.01726827900003881
1.0,0.965156287703882,0.9303877805664273,0.030265793280298818,0.015321141266717568
2.0,0.9807853425685125,0.9614670333403745,0.026285423538074768,0.016571474523146442
3.0,0.9671343350765202,0.9330182481144447,0.03915073448722431,0.02118712212769777
4.0,0.9827719250984425,0.9656603158885905,0.026747259346156176,0.016416589717426086
