Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Augmented_SMILES,T_K,P_Mpa",exp_CO2_sol_g_g,RF,0.9755535186698437,0.0126852550068867,0.9518655834837031,0.02472145829586223,0.028046378247552108,0.007393231796337938,0.01570574697756565,0.0026338779591546903,2238,107
