Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,PS_pair_BRICS,SD,NN,0.3578859747332322,0.27980013420048583,0.20637048600936553,0.24640252087154677,8.817298293185086,3.4387486084379892,6.165534070389929,1.8299229919267004,77,11
