fold,r,r2,rmse,mae
0.0,0.8815469512943084,0.7763015591365718,0.05799795591041088,0.04283035461436634
1.0,0.8963569928397671,0.7884112820511864,0.05191530838374239,0.04360388439488085
2.0,0.8575302652559021,0.70241346408549,0.06273894768896635,0.04504668714145375
3.0,0.9171974868778936,0.8150520805133934,0.05865262430059613,0.04582131523666417
4.0,0.8964174240139965,0.7932893881296054,0.06711302189670272,0.0461780319281082
5.0,0.8637974520221608,0.7460420848968181,0.07677251554545603,0.053478021418297376
6.0,0.9065964642326895,0.8182259334448582,0.05906872930316955,0.04615313956587091
