Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"CO2_FP_radius_3_nbits_512,T_K,P_Mpa",exp_CO2_sol_g_g,NN,0.9894157690561945,0.003971893648265383,0.9733341227825788,0.01196253575622097,0.021056575555780718,0.004452143337557254,0.013125689221275485,0.0018757704863919616,515,514
