fold,r,r2,rmse,mae
0.0,0.9957840606050533,0.9915858953550885,0.011564752736099668,0.007135529634672319
1.0,0.9936440802795979,0.9873285582746881,0.012770791512532999,0.006970373725599444
2.0,0.9925488989787052,0.98515331686384,0.014406868565877154,0.008590414159639263
3.0,0.9964839002997687,0.9929801635566394,0.01157581027740545,0.007373221314064782
4.0,0.9922706699896426,0.9846010825216943,0.018342219214617563,0.009337991003069566
5.0,0.9928527864478608,0.9857566555572814,0.018475964041587835,0.009961564620810066
6.0,0.9965508817500643,0.9931136599168308,0.011920447546165001,0.007230315692880996
