fold,r,r2,rmse,mae
0.0,0.9913476203148678,0.9827701043039513,0.016312580415076074,0.009042470073386495
1.0,0.9910573573500392,0.9821946855576433,0.015521805081671714,0.009328091055371584
2.0,0.9908248185957446,0.9817338211452901,0.01574925170497719,0.009928499804593222
3.0,0.9967737237027835,0.993557856264313,0.011143958282139058,0.008218996152591992
4.0,0.9929353861320522,0.9859206810332076,0.017785558141913346,0.010289985008810787
5.0,0.9909215194508385,0.9819254577107586,0.020585489645849105,0.012846735170214401
6.0,0.995422996439233,0.9908669418400614,0.013404834771691758,0.00915802932804042
