Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_manual_aug,T_K,P_Mpa",exp_CO2_sol_g_g,NN,0.9927547745693656,0.0022440665677213867,0.9855670782650322,0.004459620070053207,0.015786211149045465,0.0027928548832405003,0.009830400941858414,0.001375342676058306,2466,25
