Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
,5,BigSMILES,value,NN,0.6697955780117101,0.019712548661358246,0.40469404238089857,0.03128011704140257,1.2048925633428764,0.04368956853728134,0.8640680637366678,0.047556347660676915,3380,190
