Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
PV_Wang,5,"PS_FP_radius_3_nbits_512,Contact_angle,Thickness_um,Solvent_solubility_parameter_Mpa_sqrt,xw_wt_percent,Temp_C,Permeate_pressure_mbar",J_Total_flux_kg_m_2h_1,RF,0.9152298385714037,0.057332786743372804,0.8387667937208626,0.09974782118237416,0.42017042961842155,0.11975305897971715,0.19050004109404578,0.02293965157456208,681,1030
