fold,r,r2,rmse,mae
0.0,0.8680984717616815,0.7530698220228665,0.7751781361453812,0.5119366241758392
1.0,0.8578464864266787,0.73503498028997,0.8103520544533844,0.5421991838635778
2.0,0.8604735343690474,0.7377613392326505,0.7692318581684562,0.5119330518499634
3.0,0.8839332901603306,0.7806374777715442,0.7298432507080205,0.49190339324700055
4.0,0.8667253497370849,0.750275257236527,0.8074131116172631,0.537370796648003
