Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
,5,3mer_circular_graph_fp,value,NN,0.8976512957220368,0.005302823952043774,0.8031295123884306,0.01021958855983834,0.6927043406061959,0.01928368522703356,0.48794901963903153,0.008944416206236962,3380,512
